what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336638961266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639000174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639000298
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1336639012731
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1336639014435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336639019813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639020675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336639034212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639035198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336639077649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639132557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639133393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639134228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639135045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639136030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639136794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639137607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639138590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639145498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1336639190957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336639200783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336639212114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639219087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639231399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336639273960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639407036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639407306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639407576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639407834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639408068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639408292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639408523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639408725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639408923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639409168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639409435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639412061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639412365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639412626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639412883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639413150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639413404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639418395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639418735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639419045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639419415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639419677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639419903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639420555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639420871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639421193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639421481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639421717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639421999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639422244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336639437216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639441874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639443127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639444257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639445986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639446137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639448982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639450102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639450269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639450311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639450786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639450838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639451050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639451907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639452281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336639463968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639467280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639496685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639504238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336639540377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639557963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336639563346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336639578018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639581412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336639618739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639639474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336639650409
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1336639653036
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1336639654516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639668364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336639696243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639700072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1336639707173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639727678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639756950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336639767054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639782019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639800495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336639821658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639825437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639847667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336639852614
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1336639867604
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1336639873317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639885727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639904112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336639920442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639932563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639944408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639956263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639967691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639979561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336639991944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640003417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336640005990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336640017715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336640032857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1336640045913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640143401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640186173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640259982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640319537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640319727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640373048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640373256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640376783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336640426138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336640432081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336640438160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336640477526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336640480836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336640497883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336640516792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336640519451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640537689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640547396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640558012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640558513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640558543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640558580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640558606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640558639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640558673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640558705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640558738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640558771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640558808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640559003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640559194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640559593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1336640563425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336640566874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336640599860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640605325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640606010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640606383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640606603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640606859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640607091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640607308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640607554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640607818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336640612526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640615629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640616974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640618906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640624776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640626241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640628742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336640657575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336640659999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640664443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336640711583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336640713801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336640720672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640734048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640739051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640745847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640747378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640748652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640750595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640750743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640776706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640789429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640843168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640843370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640902658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640906207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640907198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640915505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336640915666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641045354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641046864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641064873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336641158544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336641160306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641164322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641167166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641167983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641169852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641170003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641170951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641172990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641526770
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.OldLogCatView",1336641529373
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.OldLogCatView",1336641529398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641562137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641569932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336641579006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641591960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641671872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641694562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641697995
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.OldLogCatView",1336641699305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641716338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336641841320
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1336641849676
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336641851280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336641895615
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1336641909068
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336641912127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336641941957
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1336641952047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336641953490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642069306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642071857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642108378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642117752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642117940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642119878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642122555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642122709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642176941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336642205161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336642206872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642221390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642222513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642223186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642224813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642224948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642277893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642298377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642299429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642300103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642304605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642304748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336642403918
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1336642412219
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1336642418904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1336642441023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336642453712
