what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1336690245730
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1336690245732
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1336690245734
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1336690245735
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1336690245736
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1336690245737
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1336690245738
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1336690245739
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1336690245741
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1336690245743
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1336690245744
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1336690245745
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1336690245746
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1336690245747
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1336690245749
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1336690245750
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1336690245751
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1336690245752
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1336690245753
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1336690245754
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1336690245755
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1336690245757
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1336690245758
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1336690245760
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1336690245761
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1336690245763
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1336690245764
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1336690245765
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1336690245767
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1336690245767
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1336690245768
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1336690245769
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1336690245770
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1336690245772
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1336690245774
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1336690245775
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1336690245777
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1336690245778
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1336690245780
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1336690245780
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1336690245781
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1336690245783
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1336690245784
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1336690245785
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1336690245787
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1336690245788
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1336690245790
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1336690245791
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1336690245792
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1336690245794
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1336690245795
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1336690245798
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1336690245799
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1336690245799
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1336690245800
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1336690245802
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1336690245828
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1336690245834
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1336690245836
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1336690245837
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1336690245839
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1336690245840
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1336690245841
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1336690245844
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1336690245846
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1336690245847
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1336690245849
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1336690245851
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1336690245852
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1336690245854
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1336690245855
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1336690245855
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1336690245856
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1336690245858
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1336690245858
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1336690245859
os,sysinfo,,,"win32",1336690245867
arch,sysinfo,,,"x86_64",1336690245867
ws,sysinfo,,,"win32",1336690245867
locale,sysinfo,,,"en_US",1336690245867
processors,sysinfo,,,"4",1336690245867
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1336690245867
java.runtime.version,sysinfo,,,"1.7.0_04-b20",1336690245867
java.specification.name,sysinfo,,,"Java Platform API Specification",1336690245867
java.specification.vendor,sysinfo,,,"Oracle Corporation",1336690245867
java.specification.version,sysinfo,,,"1.7",1336690245867
java.vendor,sysinfo,,,"Oracle Corporation",1336690245867
java.version,sysinfo,,,"1.7.0_04",1336690245867
java.vm.info,sysinfo,,,"mixed mode",1336690245867
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1336690245867
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1336690245867
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1336690245867
java.vm.specification.version,sysinfo,,,"1.7",1336690245867
java.vm.vendor,sysinfo,,,"Oracle Corporation",1336690245867
java.vm.version,sysinfo,,,"23.0-b21",1336690245867
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1336690245919
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1336690247255
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1336690247926
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1336690249942
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1336690250544
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1336690250632
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.OldLogCatView",1336690251622
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1336690254934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690255275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690257147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690257371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690259223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690261681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690262236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690262463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690262959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690263412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690264416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690264536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690264984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1336690273181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690284161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690322846
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1336690326208
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1336690326286
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336690326341
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1336690333348
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336690334641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336690334777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336690346110
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1336690373535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336690375292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336690376184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336690377053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336690378185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336690381702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336690385797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336690386147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336690386471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336690386993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690401858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690402849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690404200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690405659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690405813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690409030
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.OldLogCatView",1336690409136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690409940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690410383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690410595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690410661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690411502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690412461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690412565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690412724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690416082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690417724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690424274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690473741
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1336690482754
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1336690482759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336690494948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690522639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690523616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690524476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690525935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690526168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690526870
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.OldLogCatView",1336690526980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690530332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690530783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690531081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690531542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690531980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690532908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690533079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690533564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690581594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690704867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336690728474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336690917816
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1336690917905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690919974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336690966149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690967259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690974816
